"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"677834511778992128","","","2015-12-18 12:55:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Bolt from the blue Wikipedia article edited anonymously from Environment Canada https://t.co/XtUrk44NFp","","","","https://en.wikipedia.org/w/index.php?diff=695768331&oldid=695684174"
"677625798841507840","","","2015-12-17 23:05:54 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","BRICS Wikipedia article edited anonymously from Shared Services Canada https://t.co/vjHb0cJbsh","","","","https://en.wikipedia.org/w/index.php?diff=695699972&oldid=695195887"
"677624680916865025","","","2015-12-17 23:01:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Polish–Czechoslovak border conflicts Wikipedia article edited anonymously from Shared Services Canada https://t.co/3rsjB2Hpfk","","","","https://en.wikipedia.org/w/index.php?diff=695699464&oldid=683222035"
"677620878398636032","","","2015-12-17 22:46:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Bretton Woods system Wikipedia article edited anonymously from Shared Services Canada https://t.co/Gr1G7EWvx2","","","","https://en.wikipedia.org/w/index.php?diff=695697672&oldid=695231949"
"677509442800328704","","","2015-12-17 15:23:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","HMCS Saskatoon (MM 709) Wikipedia article edited anonymously from Transport Canada https://t.co/BmUin9b8wY","","","","https://en.wikipedia.org/w/index.php?diff=695647016&oldid=685213497"
"677509442817105922","","","2015-12-17 15:23:33 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","HMCS Saskatoon (MM 709) Wikipedia article edited anonymously from Shared Services Canada https://t.co/BmUin9b8wY","","","","https://en.wikipedia.org/w/index.php?diff=695647016&oldid=685213497"
"677487060639436800","","","2015-12-17 13:54:37 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alphonse Loubat Wikipedia article edited anonymously from Shared Services Canada https://t.co/yCt9guDMFP","","","","https://fr.wikipedia.org/w/index.php?diff=121399624&oldid=120605182&rcid=154420802"
"677475483110547456","","","2015-12-17 13:08:36 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orage Wikipedia article edited anonymously from Environment Canada https://t.co/hD8JvgrBLG","","","","https://fr.wikipedia.org/w/index.php?diff=121398455&oldid=121389001&rcid=154418624"
"677474429337796609","","","2015-12-17 13:04:25 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Dry thunderstorm Wikipedia article edited anonymously from Environment Canada https://t.co/hsIKVlzaFT","","","","https://en.wikipedia.org/w/index.php?diff=695633658&oldid=695580362"
"677318382350372864","","","2015-12-17 02:44:20 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jeep Wrangler Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/k4bx5z3zeX","","","","https://en.wikipedia.org/w/index.php?diff=695586151&oldid=695585932"
"677317999745961985","","","2015-12-17 02:42:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jeep Wrangler Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/sDCCbJOSF6","","","","https://en.wikipedia.org/w/index.php?diff=695585932&oldid=695585563"
"677317331203280902","","","2015-12-17 02:40:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jeep Wrangler Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/8l0fqfDvEC","","","","https://en.wikipedia.org/w/index.php?diff=695585563&oldid=695584838"
"677316085805379584","","","2015-12-17 02:35:13 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Jeep Wrangler Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/ZE8noFMPNi","","","","https://en.wikipedia.org/w/index.php?diff=695584838&oldid=694667302"
"677289915940491264","","","2015-12-17 00:51:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Echoes (Will Young album) Wikipedia article edited anonymously from Natural Resources Canada https://t.co/aL6rERlnvJ","","","","https://en.wikipedia.org/w/index.php?diff=695572766&oldid=681872347"
"677264368481009666","","","2015-12-16 23:09:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orage Wikipedia article edited anonymously from Environment Canada https://t.co/FkwclmMo0t","","","","https://fr.wikipedia.org/w/index.php?diff=121388036&oldid=121382534&rcid=154352451"
"677219539579441152","","","2015-12-16 20:11:35 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Ligne DEW Wikipedia article edited anonymously from Environment Canada https://t.co/bTTKBUOomT","","","","https://fr.wikipedia.org/w/index.php?diff=121383925&oldid=120954193&rcid=154341298"
"677200484126560256","","","2015-12-16 18:55:51 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orage Wikipedia article edited anonymously from Environment Canada https://t.co/le410ucN0p","","","","https://fr.wikipedia.org/w/index.php?diff=121382534&oldid=121379316&rcid=154337646"
"677196494731141120","","","2015-12-16 18:40:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Windsor, Ontario Wikipedia article edited anonymously from Shared Services Canada https://t.co/vXCpR7BMul","","","","https://en.wikipedia.org/w/index.php?diff=695527447&oldid=695265942"
"677163606354624512","","","2015-12-16 16:29:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orage Wikipedia article edited anonymously from Environment Canada https://t.co/HtchQXLBUq","","","","https://fr.wikipedia.org/w/index.php?diff=121379316&oldid=121377914&rcid=154328019"
"677143536857432065","","","2015-12-16 15:09:34 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canadian Space Agency Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/nfEACwJpUo","","","","https://en.wikipedia.org/w/index.php?diff=695502191&oldid=691317083"
"677138219633401856","","","2015-12-16 14:48:26 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Skytone Wikipedia article edited anonymously from Shared Services Canada https://t.co/SXzgfm3MBh","","","","https://en.wikipedia.org/w/index.php?diff=695500137&oldid=688264819"
"677118200031653888","","","2015-12-16 13:28:53 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","John F. Kennedy International Airport Wikipedia article edited anonymously from Shared Services Canada https://t.co/Zdr1QmaO3B","","","","https://en.wikipedia.org/w/index.php?diff=695491888&oldid=695486541"
"676842187003326464","","","2015-12-15 19:12:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Brioude Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/BOSCv3G34r","","","","https://fr.wikipedia.org/w/index.php?diff=121357699&oldid=121250520&rcid=154268653"
"676839129221476354","","","2015-12-15 18:59:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","John Weston (politician) Wikipedia article edited anonymously from Canadian House of Commons https://t.co/Vp1wQJjxmb","","","","https://en.wikipedia.org/w/index.php?diff=695389697&oldid=695389577"
"676838827533590528","","","2015-12-15 18:58:46 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","John Weston (politician) Wikipedia article edited anonymously from Canadian House of Commons https://t.co/M55lY8VKkQ","","","","https://en.wikipedia.org/w/index.php?diff=695389577&oldid=687872746"
"676817286045437952","","","2015-12-15 17:33:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Westgate Shopping Centre (Ottawa) Wikipedia article edited anonymously from Shared Services Canada https://t.co/9rrgSuUBNt","","","","https://en.wikipedia.org/w/index.php?diff=695380069&oldid=678066580"
"676815820828229632","","","2015-12-15 17:27:20 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Over-the-horizon radar Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/Olxtl5wXck","","","","https://en.wikipedia.org/w/index.php?diff=695379396&oldid=682565356"
"676812742464942080","","","2015-12-15 17:15:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Ernestine Bowes-Lyon Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/vRYixprBoJ","","","","https://en.wikipedia.org/w/index.php?diff=695378062&oldid=694387035"
"676805668335058944","","","2015-12-15 16:47:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Silversun Pickups discography Wikipedia article edited anonymously from Shared Services Canada https://t.co/lui8aneqSY","","","","https://en.wikipedia.org/w/index.php?diff=695375086&oldid=694400227"
"676804414804365312","","","2015-12-15 16:42:01 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alabama Shakes Wikipedia article edited anonymously from Shared Services Canada https://t.co/Cbk4aOWMYj","","","","https://en.wikipedia.org/w/index.php?diff=695374501&oldid=695235996"
"676758785289949185","","","2015-12-15 13:40:42 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Gangs in Canada Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/3UolL06q3e","","","","https://en.wikipedia.org/w/index.php?diff=695353944&oldid=695317356"
"676464290551861248","","","2015-12-14 18:10:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alabama Shakes Wikipedia article edited anonymously from Shared Services Canada https://t.co/MEbdznd418","","","","https://en.wikipedia.org/w/index.php?diff=695235996&oldid=695235929"
"676464175934078976","","","2015-12-14 18:10:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alabama Shakes Wikipedia article edited anonymously from Shared Services Canada https://t.co/Il57uBH2xV","","","","https://en.wikipedia.org/w/index.php?diff=695235929&oldid=695235884"
"676464083651006464","","","2015-12-14 18:09:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alabama Shakes Wikipedia article edited anonymously from Shared Services Canada https://t.co/S9KzSGzP6E","","","","https://en.wikipedia.org/w/index.php?diff=695235884&oldid=694195016"
"676458217170272256","","","2015-12-14 17:46:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Historic Properties (Halifax) Wikipedia article edited anonymously from Natural Resources Canada https://t.co/TVix2wtIiT","","","","https://en.wikipedia.org/w/index.php?diff=695232978&oldid=683613216"
"676443572527206400","","","2015-12-14 16:48:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marie Laberge Wikipedia article edited anonymously from Federal Court of Canada https://t.co/2lXTiQB9F8","","","","https://en.wikipedia.org/w/index.php?diff=695225383&oldid=664040863"
"676443572569116673","","","2015-12-14 16:48:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Marie Laberge Wikipedia article edited anonymously from Shared Services Canada https://t.co/2lXTiQB9F8","","","","https://en.wikipedia.org/w/index.php?diff=695225383&oldid=664040863"
"676427226259173376","","","2015-12-14 15:43:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Talk:Russo-Georgian War Wikipedia article edited anonymously from Shared Services Canada https://t.co/HfvZUFp50G","","","","https://en.wikipedia.org/w/index.php?diff=695217719&oldid=694322964"
"676422601913143296","","","2015-12-14 15:24:50 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Double-headed eagle Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/GNYJizMf3D","","","","https://en.wikipedia.org/w/index.php?diff=695215597&oldid=694292943"
"676401496162893824","","","2015-12-14 14:00:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Coup de main Wikipedia article edited anonymously from Shared Services Canada https://t.co/Te37jiM4jt","","","","https://en.wikipedia.org/w/index.php?diff=695206576&oldid=694793743"
"675387957017051136","","","2015-12-11 18:53:31 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Brioude Wikipedia article edited anonymously from Canadian Department of National Defence https://t.co/zMQA28Mh84","","","","https://fr.wikipedia.org/w/index.php?diff=121250498&oldid=121064291&rcid=153845980"
"675334393834004484","","","2015-12-11 15:20:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","International Joint Commission Wikipedia article edited anonymously from Shared Services Canada https://t.co/PJcnmFxkOF","","","","https://en.wikipedia.org/w/index.php?diff=694786860&oldid=694786817"
"675334288154320897","","","2015-12-11 15:20:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","International Joint Commission Wikipedia article edited anonymously from Shared Services Canada https://t.co/RQkIjjf81U","","","","https://en.wikipedia.org/w/index.php?diff=694786817&oldid=654098061"
"675315409399054336","","","2015-12-11 14:05:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","CIMOSA Wikipedia article edited anonymously from Shared Services Canada https://t.co/XRcDdmarXs","","","","https://fr.wikipedia.org/w/index.php?diff=121242640&oldid=104343195&rcid=153829866"
"675306165681586176","","","2015-12-11 13:28:31 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Archives (Rush album) Wikipedia article edited anonymously from Shared Services Canada https://t.co/MeJO4WM2X6","","","","https://en.wikipedia.org/w/index.php?diff=694775162&oldid=650970256"
"675305271942496256","","","2015-12-11 13:24:58 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A Show of Hands Wikipedia article edited anonymously from Shared Services Canada https://t.co/Wep4FtW27O","","","","https://en.wikipedia.org/w/index.php?diff=694774772&oldid=694772152"
"675304965724737537","","","2015-12-11 13:23:45 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Rush (Rush album) Wikipedia article edited anonymously from Shared Services Canada https://t.co/8v09DiljiM","","","","https://en.wikipedia.org/w/index.php?diff=694774662&oldid=691275129"
"675304355336065024","","","2015-12-11 13:21:19 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Fly by Night (album) Wikipedia article edited anonymously from Shared Services Canada https://t.co/5lQKMK8sOt","","","","https://en.wikipedia.org/w/index.php?diff=694774379&oldid=690032806"
"675303976812744704","","","2015-12-11 13:19:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Caress of Steel Wikipedia article edited anonymously from Shared Services Canada https://t.co/Edev1cSugA","","","","https://en.wikipedia.org/w/index.php?diff=694774246&oldid=690508858"
"675303594044751872","","","2015-12-11 13:18:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","2112 (album) Wikipedia article edited anonymously from Shared Services Canada https://t.co/kjkGRW7tYF","","","","https://en.wikipedia.org/w/index.php?diff=694774112&oldid=694666504"
"675302863535411201","","","2015-12-11 13:15:23 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A Farewell to Kings Wikipedia article edited anonymously from Shared Services Canada https://t.co/ReamO0TYJu","","","","https://en.wikipedia.org/w/index.php?diff=694773789&oldid=690034903"
"675302467395977216","","","2015-12-11 13:13:49 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Hemispheres (Rush album) Wikipedia article edited anonymously from Shared Services Canada https://t.co/upjE7wUXkc","","","","https://en.wikipedia.org/w/index.php?diff=694773564&oldid=692694494"
